Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,2,27,200,15,0,"[[2.963035821914673, 0.6482963562011719, 4.318094730377197, 3.3981451988220215, 3.139910936355591, 5.895884990692139]]",3.673938512802124,0.01246849168092012,1.7350915670394895,1.7350915670394895
Separate,2,28,200,15,0,"[[4.469155788421631, 1.8853977918624878, 4.051665782928467, 2.6157493591308594, 2.477755069732666, 1.5552337169647217]]",3.6263949871063232,0.04876215010881424,1.7350915670394895,1.7350915670394895
Separate,2,29,200,15,0,"[[1.6244878768920898, 2.3990108966827393, 3.2938852310180664, 2.052971124649048, 2.167548418045044, 1.7528289556503296]]",3.648318529129028,0.01570590957999229,1.7350915670394895,1.7350915670394895
Separate,2,30,200,15,0,"[[5.44701623916626, 5.094202995300293, 1.952408790588379, 1.2869281768798828, 3.495760917663574, 2.7608492374420166]]",5.307916641235352,0.01551294047385454,1.7350915670394895,1.7350915670394895
Separate,2,31,200,15,0,"[[1.773280382156372, 3.4186341762542725, 2.1747214794158936, 2.9408986568450928, 2.870741844177246, 5.691188812255859]]",3.7843284606933594,0.02124378643929958,1.7350915670394895,1.7350915670394895
Separate,2,32,200,15,0,"[[1.4604735374450684, 3.545628309249878, 2.7338929176330566, 3.259415626525879, 3.0863840579986572, 1.411967396736145]]",3.539729118347168,0.01132035534828901,1.7350915670394895,1.7350915670394895
Separate,2,33,200,15,0,"[[0.9166064262390137, 2.4232218265533447, 1.7888762950897217, 3.2212648391723633, 4.886106967926025, 2.09355092048645]]",4.158919334411621,0.01773187518119812,1.7350915670394895,1.7350915670394895
Separate,2,34,200,15,0,"[[1.2916289567947388, 3.303058624267578, 4.168467044830322, 2.344111919403076, 4.120591640472412, 2.1808464527130127]]",4.448758125305176,0.05937281623482704,1.7350915670394895,1.7350915670394895
Separate,2,35,200,15,0,"[[4.389250755310059, 2.857560396194458, 2.064436674118042, 0.6758538484573364, 4.090034008026123, 5.426083087921143]]",3.439110517501831,0.01404991559684276,1.7350915670394895,1.7350915670394895
Separate,2,36,200,15,0,"[[1.4997586011886597, 4.41723108291626, 0.5612474679946899, 3.010763645172119, 3.2133870124816895, 3.2545371055603027]]",3.7737598419189458,0.01378390565514564,1.7350915670394895,1.7350915670394895
Separate,2,37,200,15,0,"[[7.6577467918396, 2.6804139614105225, 3.6099696159362793, 1.7631593942642212, 5.247497081756592, 3.972623586654663]]",2.436006546020508,0.00372665026225149,1.7350915670394895,1.7350915670394895
Separate,2,38,200,15,0,"[[5.4870524406433105, 2.343538761138916, 0.864291787147522, 3.1783041954040527, 2.722689151763916, 3.1153297424316406]]",3.5773568153381348,0.01861315406858921,1.7350915670394895,1.7350915670394895
Separate,2,39,200,15,0,"[[3.292664051055908, 1.659618854522705, 3.7243666648864746, 2.738851547241211, 4.369688034057617, 3.142775297164917]]",2.657155990600586,0.03386794403195381,1.7350915670394895,1.7350915670394895
Separate,2,40,200,15,0,"[[1.7979633808135986, 3.02414870262146, 3.9038126468658447, 4.346229553222656, 4.0149993896484375, 2.509855031967163]]",3.0112240314483643,0.02368351630866527,1.7350915670394895,1.7350915670394895
Separate,2,41,200,15,0,"[[2.808382272720337, 2.9100959300994873, 4.150502681732178, 3.481278657913208, 1.879599928855896, 0.4613903760910034]]",3.233985662460327,0.00997194368392229,1.7350915670394895,1.7350915670394895
Separate,2,42,200,15,0,"[[3.2409753799438477, 1.0461249351501465, 4.408040523529053, 3.033555269241333, 3.5940632820129395, 5.336010456085205]]",2.81878399848938,0.03482931479811668,1.7350915670394895,1.7350915670394895
Separate,2,43,200,15,0,"[[2.9415414333343506, 4.400825500488281, 3.068349838256836, 2.854661703109741, 3.8021883964538574, 3.5871758460998535]]",4.045915126800537,0.01694638095796108,1.7350915670394895,1.7350915670394895
Separate,2,44,200,15,0,"[[1.8922252655029297, 3.14188814163208, 1.756312608718872, 1.7315995693206787, 3.4873275756835938, 3.1449100971221924]]",4.916196823120117,0.01270445995032787,1.7350915670394895,1.7350915670394895
Separate,2,45,200,15,0,"[[2.5745344161987305, 1.2046560049057007, 3.4195597171783447, 2.22314453125, 4.323299407958984, 4.96298885345459]]",3.0569233894348145,0.00686529045924544,1.7350915670394895,1.7350915670394895
Separate,2,46,200,15,0,"[[2.305842876434326, 2.295696258544922, 1.8010954856872559, 2.225708484649658, 4.2757744789123535, 2.4820985794067383]]",1.7404557466506958,0.01592259295284748,1.7350915670394895,1.7350915670394895
Separate,2,47,200,15,0,"[[4.169963836669922, 4.1812520027160645, 2.741834878921509, 4.2806549072265625, 4.242950439453125, 4.769687652587891]]",5.861422061920166,0.02222969010472297,1.7350915670394895,1.7350915670394895
Separate,2,48,200,15,0,"[[5.076283931732178, 3.550034284591675, 2.7927751541137695, 3.7102904319763184, 2.9816603660583496, 3.9043028354644775]]",3.9519588947296143,0.02391482330858707,1.7350915670394895,1.7350915670394895
Separate,2,49,200,15,0,"[[3.2017340660095215, 1.320329189300537, 1.6718480587005615, 2.665708303451538, 2.2627015113830566, 3.641594409942627]]",2.196441650390625,0.01152755320072174,1.7350915670394895,1.7350915670394895
Separate,2,50,200,15,0,"[[3.2768776416778564, 3.493701219558716, 3.0998106002807617, 3.9425487518310547, 3.5090370178222656, 2.5075979232788086]]",3.5988473892211914,0.02628375776112079,1.7350915670394895,1.7350915670394895
Separate,2,51,200,15,0,"[[2.482520580291748, 2.2677998542785645, 3.884660005569458, 4.273283004760742, 4.332638263702393, 3.7514264583587646]]",4.1099934577941895,0.01741036586463451,1.7350915670394895,1.7350915670394895
Separate,2,52,200,15,0,"[[1.3148378133773804, 2.228574275970459, 4.915156364440918, 4.340341567993164, 2.759615182876587, 3.0663278102874756]]",4.665548324584961,0.02190109528601169,1.7350915670394895,1.7350915670394895
Separate,2,53,200,15,0,"[[1.2876417636871338, 3.888976812362671, 5.413171291351318, 4.427450180053711, 3.1449575424194336, 1.8332300186157227]]",3.910341739654541,0.03053601272404194,1.7350915670394895,1.7350915670394895
Separate,2,54,200,15,0,"[[3.514296770095825, 1.0614498853683472, 2.208282470703125, 3.2911629676818848, 4.910393714904785, 3.2206692695617676]]",3.519153118133545,0.01270939689129591,1.7350915670394895,1.7350915670394895
Separate,2,55,200,15,0,"[[3.2957260608673096, 3.2034759521484375, 2.9962587356567383, 3.2106456756591797, 2.685004234313965, 3.2287168502807617]]",3.7649331092834473,0.0258127748966217,1.7350915670394895,1.7350915670394895
Separate,2,56,200,15,0,"[[1.9122604131698608, 2.580791473388672, 0.9437029957771301, 0.6381467580795288, 0.5494081377983093, 1.4880547523498535]]",3.409125804901123,3.8120946884155273,1.7350915670394895,1.7350915670394895
Separate,2,57,200,15,0,"[[2.9164605140686035, 3.560020923614502, 3.776683807373047, 3.5572311878204346, 4.136498928070068, 1.0717012882232666]]",4.202332973480225,0.01220887713134288,1.7350915670394895,1.7350915670394895
Separate,2,58,200,15,0,"[[2.0473461151123047, 3.1122779846191406, 2.008953332901001, 3.1310722827911377, 3.2319514751434326, 0.8417014479637146]]",2.858941555023194,0.01170419249683618,1.7350915670394895,1.7350915670394895
Separate,2,59,200,15,0,"[[1.6078295707702637, 3.5351972579956055, 1.0296831130981445, 2.3244950771331787, 5.198367595672607, 3.275230646133423]]",2.6827447414398193,0.0110731991007924,1.7350915670394895,1.7350915670394895
Separate,2,60,200,15,0,"[[2.012444019317627, 5.40288782119751, 4.62912130355835, 1.0427427291870117, 4.662199020385742, 3.520862340927124]]",5.594711780548096,0.01263379398733377,1.7350915670394895,1.7350915670394895
Separate,2,61,200,15,0,"[[4.960232734680176, 2.351088762283325, 4.224660873413086, 4.981314659118652, 5.761944770812988, 5.218242168426514]]",5.834109783172607,0.02194247767329216,1.7350915670394895,1.7350915670394895
Separate,2,62,200,15,0,"[[4.246603488922119, 1.4600911140441895, 3.212099552154541, 3.646726131439209, 1.7671799659729004, 5.029446601867676]]",2.60170841217041,0.02514149993658065,1.7350915670394895,1.7350915670394895
Separate,2,63,200,15,0,"[[2.8293938636779785, 2.619525671005249, 1.484243631362915, 2.7973427772521973, 2.4732232093811035, 2.02394437789917]]",3.9920172691345215,0.01724330522119999,1.7350915670394895,1.7350915670394895
Separate,2,64,200,15,0,"[[0.61264967918396, 0.26561981439590454, 0.9871048927307129, 0.619830846786499, 1.74213707447052, 3.0384268760681152]]",4.03784704208374,4.743239402770996,1.7350915670394895,1.7350915670394895
Separate,2,65,200,15,0,"[[3.173969030380249, 4.659271240234375, 2.7870709896087646, 4.355238914489746, 3.501065492630005, 3.468688726425171]]",4.25370454788208,0.03151962161064148,1.7350915670394895,1.7350915670394895
Separate,2,66,200,15,0,"[[1.8151429891586304, 1.6675305366516113, 1.5738991498947144, 3.683717966079712, 3.94146728515625, 1.922145128250122]]",3.069846868515014,0.0105522945523262,1.7350915670394895,1.7350915670394895
Separate,2,67,200,15,0,"[[0.9654124975204468, 4.962011814117432, 3.947176456451416, 3.2842040061950684, 2.66597580909729, 3.176466464996338]]",4.796971797943115,0.01238285843282938,1.7350915670394895,1.7350915670394895
Separate,2,68,200,15,0,"[[2.503758668899536, 2.850811243057251, 3.068220615386963, 1.955595850944519, 3.511223077774048, 3.1217947006225586]]",4.562762260437012,0.03437009453773498,1.7350915670394895,1.7350915670394895
Separate,2,69,200,15,0,"[[4.74220609664917, 2.9538960456848145, 2.440376043319702, 2.6674599647521973, 1.2222163677215576, 4.183709144592285]]",3.2256526947021484,0.00988281518220901,1.7350915670394895,1.7350915670394895
Separate,2,70,200,15,0,"[[2.468449115753174, 0.8194429278373718, 1.871665358543396, 1.447877049446106, 3.657362937927246, 3.2776291370391846]]",4.571073532104492,0.02158616483211517,1.7350915670394895,1.7350915670394895
Separate,2,71,200,15,0,"[[3.5019872188568115, 3.355224370956421, 3.175595760345459, 3.110614061355591, 3.178150177001953, 1.77888023853302]]",4.687397480010986,0.03117181546986103,1.7350915670394895,1.7350915670394895
Separate,2,72,200,15,0,"[[2.689415454864502, 5.031185626983643, 2.696601152420044, 3.9678423404693604, 3.873988151550293, 3.6753058433532715]]",4.0128068923950195,0.01755393855273723,1.7350915670394895,1.7350915670394895
Separate,2,73,200,15,0,"[[6.486579418182373, 3.671719789505005, 2.4819815158843994, 2.8755152225494385, 2.7731897830963135, 0.6269097328186035]]",4.120028018951416,0.01931997574865818,1.7350915670394895,1.7350915670394895
Separate,2,74,200,15,0,"[[5.348691463470459, 3.293147087097168, 4.216689109802246, 2.538693428039551, 4.467379093170166, 4.078375816345215]]",3.994357109069824,0.03388303518295288,1.7350915670394895,1.7350915670394895
Separate,2,75,200,15,0,"[[3.6679108142852783, 5.375566005706787, 3.301767110824585, 4.907786846160889, 4.512826919555664, 5.546838283538818]]",5.095139503479004,0.04316449910402298,1.7350915670394895,1.7350915670394895
Separate,2,76,200,15,0,"[[5.45639181137085, 4.571511268615723, 2.801571846008301, 3.2392678260803223, 2.103146553039551, 5.060165882110596]]",2.2501025199890137,0.00566394859924912,1.7350915670394895,1.7350915670394895
Separate,2,77,200,15,0,"[[4.442687511444092, 2.9874167442321777, 0.8623228073120117, 3.12746000289917, 3.088806629180908, 3.114307403564453]]",2.4711496829986572,0.01295716781169176,1.7350915670394895,1.7350915670394895
Separate,2,78,200,15,0,"[[5.048215389251709, 1.9093101024627686, 3.816735029220581, 2.5128939151763916, 4.113831996917725, 1.426682710647583]]",4.35766077041626,0.44296950101852417,1.7350915670394895,1.7350915670394895
Separate,2,79,200,15,0,"[[1.6665443181991577, 4.563183784484863, 2.2425005435943604, 2.6983511447906494, 3.1580867767333984, 1.160345435142517]]",1.4301835298538208,0.01106704119592905,1.7350915670394895,1.7350915670394895
Separate,2,80,200,15,0,"[[1.5033774375915527, 1.2615153789520264, 4.469879627227783, 4.7982282638549805, 4.535670280456543, 3.511582851409912]]",3.763261318206787,0.02457756362855434,1.7350915670394895,1.7350915670394895
Separate,2,81,200,15,0,"[[3.9927873611450195, 1.4631043672561646, 2.2064127922058105, 5.223937034606934, 2.529383659362793, 3.6009581089019775]]",2.6095187664031982,0.00727033708244562,1.7350915670394895,1.7350915670394895
Separate,2,82,200,15,0,"[[5.905818939208984, 1.5316150188446045, 4.450252532958984, 4.544993877410889, 5.0153326988220215, 6.150269985198975]]",4.143326759338379,0.025129996240139,1.7350915670394895,1.7350915670394895
Separate,2,83,200,15,0,"[[2.6246774196624756, 2.843905210494995, 2.638134479522705, 1.5536507368087769, 1.6517750024795532, 3.791898727416992]]",2.698924779891968,0.02810899913311004,1.7350915670394895,1.7350915670394895
Separate,2,84,200,15,0,"[[0.7150015234947205, 5.798539638519287, 3.9659674167633057, 4.594988822937012, 3.267157554626465, 3.766582489013672]]",4.059337139129639,0.02176631614565849,1.7350915670394895,1.7350915670394895
Separate,2,85,200,15,0,"[[4.608768939971924, 3.5977742671966553, 2.26171612739563, 5.0934953689575195, 4.495257377624512, 4.425057411193848]]",4.249122619628906,0.0348748005926609,1.7350915670394895,1.7350915670394895
Separate,2,86,200,15,0,"[[2.3533883094787598, 3.4149672985076904, 1.4742494821548462, 2.65419864654541, 3.1630287170410156, 1.3245688676834106]]",1.2943546772003174,0.0059795775450766,1.7350915670394895,1.7350915670394895
Separate,2,87,200,15,0,"[[2.834287643432617, 4.54841947555542, 3.2057178020477295, 3.7671127319335938, 3.002345561981201, 3.8551321029663086]]",2.5650482177734375,0.03815853968262672,1.7350915670394895,1.7350915670394895
Separate,2,88,200,15,0,"[[1.4074369668960571, 0.3910592198371887, 1.9707709550857544, 1.5824861526489258, 3.309654951095581, 1.7298955917358398]]",3.0206918716430664,0.01269728690385818,1.7350915670394895,1.7350915670394895
Separate,2,89,200,15,0,"[[3.183108329772949, 2.299954414367676, 4.131931304931641, 3.6531851291656494, 3.467597723007202, 0.4140365421772003]]",4.46025276184082,0.02035083621740341,1.7350915670394895,1.7350915670394895
Separate,2,90,200,15,0,"[[2.408508062362671, 2.777865171432495, 3.2787327766418457, 3.6387102603912354, 3.787301540374756, 3.7714638710021973]]",3.2038118839263916,0.03427525237202644,1.7350915670394895,1.7350915670394895
Separate,2,91,200,15,0,"[[2.0576512813568115, 1.7590126991271973, 3.934077739715576, 3.509563446044922, 3.139394998550415, 0.7890934944152832]]",4.60424280166626,0.02660616859793663,1.7350915670394895,1.7350915670394895
Separate,2,92,200,15,0,"[[3.5336170196533203, 3.154432535171509, 4.670217514038086, 1.317406415939331, 6.442464351654053, 4.244173526763916]]",4.9790754318237305,0.01149163208901882,1.7350915670394895,1.7350915670394895
Separate,2,93,200,15,0,"[[4.265140533447266, 3.1177940368652344, 1.6647202968597412, 2.2277908325195312, 2.455873966217041, 3.1043479442596436]]",2.0400495529174805,0.03652986511588096,1.7350915670394895,1.7350915670394895
Separate,2,94,200,15,0,"[[2.1814911365509033, 4.065577030181885, 0.9851729869842529, 3.667119264602661, 2.419064521789551, 2.5829713344573975]]",2.0472257137298584,0.02451172098517418,1.7350915670394895,1.7350915670394895
Separate,2,95,200,15,0,"[[3.5048398971557617, 2.1953399181365967, 3.7913506031036377, 2.4853341579437256, 2.4359099864959717, 0.7582306861877441]]",4.166600227355957,0.03157234564423561,1.7350915670394895,1.7350915670394895
Separate,2,96,200,15,0,"[[2.1835155487060547, 5.1108527183532715, 4.82283353805542, 3.9072227478027344, 4.458466053009033, 3.8046417236328125]]",2.466782331466675,0.0204145535826683,1.7350915670394895,1.7350915670394895
Separate,2,97,200,15,0,"[[2.198160409927368, 1.6480116844177246, 2.092663526535034, 2.921146869659424, 3.915254592895508, 3.532796621322632]]",2.4533498287200928,0.0510333850979805,1.7350915670394895,1.7350915670394895
Separate,2,98,200,15,0,"[[3.233880043029785, 3.9443020820617676, 3.1247048377990723, 1.5024175643920898, 2.2859458923339844, 1.6796449422836304]]",2.6446213722229004,0.02573195472359657,1.7350915670394895,1.7350915670394895
Separate,2,99,200,15,0,"[[3.8036632537841797, 3.9690797328948975, 3.7571277618408203, 3.104949474334717, 5.171848297119141, 3.639580488204956]]",3.6458466053009033,0.02961715497076511,1.7350915670394895,1.7350915670394895
Separate,2,100,200,15,0,"[[2.52471661567688, 0.8426465392112732, 1.4082194566726685, 2.0908706188201904, 2.4799087047576904, 1.857749581336975]]",0.7536506652832031,0.00612657610327005,1.7350915670394895,1.7350915670394895
Separate,3,0,200,15,0,NA,NA,NA,2.0233850479125977,2.0233850479125977
Separate,3,1,200,15,0,"[[1.4430439472198486, 2.3887181282043457, 0.9939440488815308, 1.52077054977417, 2.7903318405151367, 2.8347578048706055]]",3.0849905014038086,0.00846235733479261,2.0233850479125977,2.0233850479125977
Separate,3,2,200,15,0,"[[3.274625062942505, 4.3451738357543945, 4.499637603759766, 1.8754574060440063, 3.7775235176086426, 3.840852737426758]]",2.6013734340667725,0.00792049523442983,2.0233850479125977,2.0233850479125977
Separate,3,3,200,15,0,"[[4.415623664855957, 3.2046053409576416, 0.4914087653160095, 4.807497024536133, 3.6762702465057373, 2.1059510707855225]]",3.253425121307373,0.00258547742851078,2.0233850479125977,2.0233850479125977
Separate,3,4,200,15,0,"[[2.429405689239502, 1.8745417594909668, 2.209902763366699, 1.817221760749817, 0.9312262535095215, 3.0754871368408203]]",2.797123432159424,0.00774797517806291,2.0233850479125977,2.0233850479125977
